A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,4569881.927017206,47842699.56310011,0.004637686841972411,829145.765634621,28798397.130608946,0.001773858944548951,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,48424585.24112316,47842699.56310011,0.051998088319465355,590773.7542347453,28798397.130608946,0.0014372089004072506,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,45873729.57127144,47842699.56310011,0.052497000775593966,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,2193558.167722182,47842699.56310011,0.0015670724204835942,17047824.841134775,28798397.130608946,0.02121449150900493,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
324534076.3437389,95213987.28559849,0.30505100605675883,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,4161178.263534317,16563094.679399516,0.002617262786441455,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,383819490.3140643,28798397.130608946,0.6050054876527867,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
695189689.0284767,95213987.28559849,0.5353216635300043,97598156.83629215,47842699.56310011,0.07223411142156404,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,13458812.351590479,47842699.56310011,0.012797304987668337,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,9877850.280239109,47842699.56310011,0.009318165373416995,1323791.2737818537,28798397.130608946,0.0017241695277933535,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
67242510.21456179,95213987.28559849,0.05221053950381094,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,20235888.87852178,47842699.56310011,0.021273304834357593,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,10800484.397885958,28798397.130608946,0.022234929109157454,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,1390526.6097144526,47842699.56310011,0.0015880287710813245,0.0,28798397.130608946,0.0,228424.1798942503,16563094.679399516,0.00016341202233273986,2381366.091647733,119047428.63319229,0.002629522106860057,929600000.0,0.0
190868056.93366674,95213987.28559849,0.09041258964962662,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,1291889.8143853648,16563094.679399516,0.0005397888757942566,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,4268190.503523177,47842699.56310011,0.004540457751008965,0.0,28798397.130608946,0.0,663568.7334728003,16563094.679399516,0.0003996766071613182,709919.7049733668,119047428.63319229,0.00077424965020147,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,27804407.664381005,28798397.130608946,0.034465180508157785,207977.18007543814,16563094.679399516,8.41160556629144e-05,0.0,119047428.63319229,0.0,929600000.0,0.0
1065029.964007592,95213987.28559849,0.001089053079227762,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,17424536.808379352,16563094.679399516,0.009200386621871672,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,6884171.42177111,16563094.679399516,0.0031046382729141607,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,311551452.72555995,28798397.130608946,0.605374735151346,1582497.2127916163,16563094.679399516,0.0009485817798974843,0.0,119047428.63319229,0.0,929600000.0,0.0
14894168.309338171,95213987.28559849,0.011904820846889843,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,4096148.5829068217,47842699.56310011,0.004682953484277934,6593723.5535086095,28798397.130608946,0.013783619597978775,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,5105886.401764888,16563094.679399516,0.003451816171126002,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,238454.2716209959,16563094.679399516,0.00017532603727506146,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,10892243.423491148,28798397.130608946,0.022520331940221204,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,19998528.19271419,47842699.56310011,0.020617667299919068,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
2139352.274451772,95213987.28559849,0.0011045015812575006,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,434394.0057718129,16563094.679399516,0.00018047403354480273,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,131269508.6755786,47842699.56310011,0.10813006216532937,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,113691411.20889893,47842699.56310011,0.12766753559557847,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,48206172.78036738,47842699.56310011,0.03843144721889657,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,30450667.70813707,28798397.130608946,0.07375947975957214,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
6665779.596296196,95213987.28559849,0.005409360747056363,1473859.0715663417,47842699.56310011,0.0010607791724309972,16890440.820017826,28798397.130608946,0.03388206492504574,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,12340812.033333408,28798397.130608946,0.03038538874225999,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,4021809.330605141,47842699.56310011,0.0045178335540593684,13041086.586569784,28798397.130608946,0.02096003945417992,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
195428226.9113525,95213987.28559849,0.1839146323618622,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,8283101.776335809,28798397.130608946,0.01380033986611523,722766.0623604597,16563094.679399516,0.00051304211954089,0.0,119047428.63319229,0.0,929600000.0,0.0
712659298.0260038,95213987.28559849,0.5471568345690713,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,212615963.56703037,47842699.56310011,0.20218511578428344,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
23623274.970553994,95213987.28559849,0.011520330320537224,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,17979066.223112512,47842699.56310011,0.02123278628438316,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,1366026.4150365,28798397.130608946,0.0018058719053879822,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
694298683.559007,95213987.28559849,0.5344303339323027,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
35305548.91169129,95213987.28559849,0.02217264804357537,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,1217913.1920369356,16563094.679399516,0.0005977492644606645,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,12820751.836257983,47842699.56310011,0.012857130197173217,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,7394939.513706842,119047428.63319229,0.0080152387907797,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,742396928.304252,28798397.130608946,0.9009017213171355,1837269.113964056,16563094.679399516,0.0006307578502994014,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,3760124.6414640946,47842699.56310011,0.004692549166035411,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,85562766.74324408,47842699.56310011,0.08968600330182731,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
67423940.00433603,95213987.28559849,0.06366100026722384,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,1660256.2466172029,16563094.679399516,0.0009817911116993517,0.0,119047428.63319229,0.0,929600000.0,0.0
18858028.344793353,95213987.28559849,0.012034318848995283,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,8138063.36231848,28798397.130608946,0.013441177667939702,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,2944247.9440635983,28798397.130608946,0.004927580063011597,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,7778205.760277527,28798397.130608946,0.01008779914552069,11801396.337528508,16563094.679399516,0.005072935892144087,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,6487499.7114610765,47842699.56310011,0.006739109861257806,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,21219006.95317927,119047428.63319229,0.018134962676267925,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,18808093.77860459,28798397.130608946,0.03017254162404117,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,7672434.414361872,28798397.130608946,0.009884450251728885,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,1707609.8527136752,16563094.679399516,0.000867799881198036,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,59235864.287827656,47842699.56310011,0.06872113025730253,297692076.2946892,28798397.130608946,0.5812187839011231,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,672386.8004700233,28798397.130608946,0.0017458837533919187,0.0,16563094.679399516,0.0,4374134.690569357,119047428.63319229,0.0058369337932158765,929600000.0,0.0
0.0,95213987.28559849,0.0,1513562.207776982,47842699.56310011,0.0016036572071421009,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,23727.133046669293,28798397.130608946,5.117492278476354e-05,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,19035618.47382812,28798397.130608946,0.03073460354928273,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,2758672.79870062,16563094.679399516,0.001922997834816188,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,10141005.104529219,47842699.56310011,0.008935856580779314,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,1204292.346838568,47842699.56310011,0.0016155563906550807,8925166.638966387,28798397.130608946,0.022501491708749703,104057.37045428915,16563094.679399516,8.32229277678211e-05,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,31138543.579957306,47842699.56310011,0.039233279976122026,3457095.355300951,28798397.130608946,0.008346422179510399,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
35299210.91354489,95213987.28559849,0.03344031177187922,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,654507.6134362444,28798397.130608946,0.0016782615326353617,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,3548628.861015282,119047428.63319229,0.0023872625551018436,929600000.0,0.0
0.0,95213987.28559849,0.0,8775495.708343424,47842699.56310011,0.009096792523868961,0.0,28798397.130608946,0.0,1353230.178422131,16563094.679399516,0.0006329847791673806,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,14081879.694301888,28798397.130608946,0.03476792212198347,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
871651189.105653,95213987.28559849,0.534543258650936,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
148744706.37577587,95213987.28559849,0.09167450153274709,11340230.43081227,47842699.56310011,0.01425034647413442,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,2915845.5264254236,28798397.130608946,0.004857416613177968,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,27568114.075209826,28798397.130608946,0.055070632274996915,11155242.424288161,16563094.679399516,0.004758260402985128,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,4860931.390513666,47842699.56310011,0.004550545998812187,1308212.517603782,28798397.130608946,0.0016944973142951638,946135.7319591215,16563094.679399516,0.00039181243288750726,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,15786090.414646342,47842699.56310011,0.012793245842168134,37590947.677934565,28798397.130608946,0.04599356939211828,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,176647043.23741695,47842699.56310011,0.15102580342099695,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,1306114.7906069316,28798397.130608946,0.0016905018603192502,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,25592437.549098782,47842699.56310011,0.02105174864873926,19271730.48979403,28798397.130608946,0.03025767076276946,0.0,16563094.679399516,0.0,25441298.00102851,119047428.63319229,0.021241463215518133,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,7713279.739666453,47842699.56310011,0.009297365876890245,0.0,28798397.130608946,0.0,31387680.509893842,16563094.679399516,0.01844460593742253,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,10397748.810676455,28798397.130608946,0.020986104842846267,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
695382627.0159196,95213987.28559849,0.5354867617066259,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,9168892.66174716,47842699.56310011,0.009262437715279409,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,13675509.240599653,28798397.130608946,0.022528200393748907,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
0.0,95213987.28559849,0.0,0.0,47842699.56310011,0.0,0.0,28798397.130608946,0.0,0.0,16563094.679399516,0.0,0.0,119047428.63319229,0.0,929600000.0,0.0
