A1_Expected_Annual_Damage,A1_Dike_Investment_Costs,A1_Expected_Number_of_Deaths,A2_Expected_Annual_Damage,A2_Dike_Investment_Costs,A2_Expected_Number_of_Deaths,A3_Expected_Annual_Damage,A3_Dike_Investment_Costs,A3_Expected_Number_of_Deaths,A4_Expected_Annual_Damage,A4_Dike_Investment_Costs,A4_Expected_Number_of_Deaths,A5_Expected_Annual_Damage,A5_Dike_Investment_Costs,A5_Expected_Number_of_Deaths,RfR_Total_Costs,Expected_Evacuation_Costs
2667530911.5951324,0.0,0.2494949614315522,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,25263.0163415362
0.0,0.0,0.0,17464292.914875727,47842699.56310011,0.0028852071966741846,63230548.77273326,48716867.66610375,0.018333250383416776,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,4072.8775858896893
22414632.365831517,0.0,0.0024472617921277285,53711810.61551318,47842699.56310011,0.00812212172218454,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,43648309.59153789,0.0,0.006230944633695307,796400000.0,5682.487903680422
2795584799.370571,0.0,0.24929708524208627,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,25260.819297470036
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,6909935.845803419,0.0,0.0010405273181609165,796400000.0,400.2082605670669
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,0.0
190641972.77116364,0.0,0.01990350385756521,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,1985.251566901232
1498326323.7738788,0.0,0.10628397167591791,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,10749.940519503907
2482374918.547365,0.0,0.24932575102877225,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,25261.137577282836
2666664085.6641436,0.0,0.2493897126514626,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,25261.84775117477
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,364247278.17715776,0.0,0.036997374123273336,796400000.0,16915.337822729056
0.0,0.0,0.0,17154552.711319685,47842699.56310011,0.002925080688424132,5348365.616533294,48716867.66610375,0.0016292372777866157,5121451.345682148,12586457.998778107,0.000412512371944804,0.0,0.0,0.0,796400000.0,1566.135887708784
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,4872882.544470634,12586457.998778107,0.0003295052529111274,66464843.571970716,0.0,0.010211636991821454,796400000.0,4385.346858506148
26473984.275633957,0.0,0.003037728178520976,97794272.11264294,47842699.56310011,0.015221847228323015,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,5575.18430702266
19240246.4320243,0.0,0.0023395355937662773,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,222.12913208715284
0.0,0.0,0.0,7062306.932295404,47842699.56310011,0.000989734056354349,0.0,48716867.66610375,0.0,4482615.071660558,12586457.998778107,0.0002939895510182829,0.0,0.0,0.0,796400000.0,571.6237284749058
0.0,0.0,0.0,0.0,47842699.56310011,0.0,26089380.6360139,48716867.66610375,0.004831444087562104,1743592.77985234,12586457.998778107,8.805455042024963e-05,0.0,0.0,0.0,796400000.0,870.016303860078
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,0.0
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,528062.2700852734,12586457.998778107,2.9080564622187827e-05,0.0,0.0,0.0,796400000.0,23.00450517695194
29248614.88845084,0.0,0.002441188278379637,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,20011483.29655355,0.0,0.0022901054339929607,796400000.0,1125.0913093543445
0.0,0.0,0.0,9156645.713874303,47842699.56310011,0.0009566068374817834,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,37784512.66704981,0.0,0.0036978913618883084,796400000.0,1828.9432312062474
0.0,0.0,0.0,1558822.614039986,47842699.56310011,0.0002837848832282239,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,15622033.105738252,0.0,0.0026754901426470083,796400000.0,1100.41132471739
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,195035703.04558605,0.0,0.025872469889196233,796400000.0,11386.734206553501
43289462.29455744,0.0,0.003390959798774938,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,316.8953225341244
0.0,0.0,0.0,0.0,47842699.56310011,0.0,95691177.83735399,48716867.66610375,0.028279582638372214,5248837.901197648,12586457.998778107,0.0003986633192264561,0.0,0.0,0.0,796400000.0,5250.827464811612
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,626595.7189850794,12586457.998778107,6.859327395165835e-05,21707000.17837107,0.0,0.004313322843980178,796400000.0,1740.2667231829673
123676251.4166082,0.0,0.013252564630955952,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,1305.2150150592265
2344210969.4943223,0.0,0.2494009998901991,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,25261.973074797366
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,0.0
2611801962.0375404,0.0,0.24929253338094004,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,1726807.6494530726,12586457.998778107,0.0001287122060761099,0.0,0.0,0.0,796400000.0,25393.985271783655
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,12696887.732934777,0.0,0.0017403878185811956,796400000.0,656.2831853321002
0.0,0.0,0.0,16329926.86909775,47842699.56310011,0.0028500961534661893,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,14556299.23742311,0.0,0.002420092595493747,796400000.0,1894.3889273481832
31995369.28162241,0.0,0.002871420760389376,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,8582042.769610828,12586457.998778107,0.0005291817934897627,0.0,0.0,0.0,796400000.0,804.9280607034532
0.0,0.0,0.0,0.0,47842699.56310011,0.0,400054859.08548427,48716867.66610375,0.07337643409924174,23187523.340207808,12586457.998778107,0.0009001366296221831,5290423.0097389575,0.0,0.0005350658005120174,796400000.0,14068.187162655471
0.0,0.0,0.0,0.0,47842699.56310011,0.0,79606363.36999795,48716867.66610375,0.015071669057073852,347903.2322179391,12586457.998778107,1.6703677025905677e-05,15944574.722197719,0.0,0.0020804818044625317,796400000.0,3340.263348787069
0.0,0.0,0.0,0.0,47842699.56310011,0.0,6594753.185416457,48716867.66610375,0.001626439643601063,931980.8666020378,12586457.998778107,6.505931992763445e-05,0.0,0.0,0.0,796400000.0,302.80374726237335
79833960.46319965,0.0,0.005722719537324398,20942204.137291446,47842699.56310011,0.002156033608192385,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,257393952.8493923,0.0,0.024341669876618684,796400000.0,12168.444212667895
11963192.940108944,0.0,0.001631079864581542,15029172.244227067,47842699.56310011,0.002899762317834113,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,1059.4710943626883
0.0,0.0,0.0,0.0,47842699.56310011,0.0,30541096.88434135,48716867.66610375,0.00922462224319132,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,1550.5568155539097
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,9851298.57657016,0.0,0.0012686890779470066,796400000.0,473.54561526145943
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,6222410.458812086,12586457.998778107,0.0003223132683727723,9608226.645473458,0.0,0.0012166188508411927,796400000.0,736.5930299851054
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,480978.3533784097,12586457.998778107,4.3307966275384356e-05,0.0,0.0,0.0,796400000.0,34.00890522387844
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,2160738.6181095466,12586457.998778107,0.0001464768069275136,141463978.31159687,0.0,0.014809833775258964,796400000.0,6391.303785364818
2979299191.157805,0.0,0.24929363936474835,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,25260.781037463224
0.0,0.0,0.0,0.0,47842699.56310011,0.0,26251607.818318833,48716867.66610375,0.004877792199698336,4034721.578851326,12586457.998778107,0.00020277783491761564,6847404.279661529,0.0,0.0007874167134836501,796400000.0,1273.4730492500673
0.0,0.0,0.0,0.0,47842699.56310011,0.0,1547234.0321665339,48716867.66610375,0.00029971974243521665,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,43.83468013238589
2398723352.6467037,0.0,0.2494593930691565,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,25262.62142156248
0.0,0.0,0.0,0.0,47842699.56310011,0.0,1834789.8334591256,48716867.66610375,0.0006936395195420429,109738.41338151121,12586457.998778107,1.2067504701047215e-05,0.0,0.0,0.0,796400000.0,115.4570752517671
1901475071.7599432,0.0,0.2494895121402028,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,25262.955837373185
1982036832.4219956,0.0,0.16842834362104556,0.0,47842699.56310011,0.0,141257387.50657573,48716867.66610375,0.025879183907528653,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,21574.193926687873
0.0,0.0,0.0,1851829.4189037154,47842699.56310011,0.00027257027900423993,0.0,48716867.66610375,0.0,1641516.0001462263,12586457.998778107,0.0001101055595425621,44025626.437546074,0.0,0.006050864119783839,796400000.0,2635.996000808207
23625993.017951746,0.0,0.0023773125408625274,0.0,47842699.56310011,0.0,3234219.6848895415,48716867.66610375,0.000992081281785286,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,378.1104670846435
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,10029399.977849994,0.0,0.0017712241152412487,796400000.0,666.2213184131823
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,36447955.22692804,0.0,0.004376040445285978,796400000.0,1705.6111848910014
14657130.085248668,0.0,0.0016178776101467478,0.0,47842699.56310011,0.0,5408722.219571879,48716867.66610375,0.0013292789733277972,16605450.309495011,12586457.998778107,0.001007685677528362,46856744.531598695,0.0,0.007511480115791231,796400000.0,4414.069275769982
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,4608080.205850376,0.0,0.0005432081787302089,796400000.0,201.5691564518402
0.0,0.0,0.0,31599785.434191644,47842699.56310011,0.003763472447070407,69882358.67912067,48716867.66610375,0.012614738599331475,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,3391.0836047206076
0.0,0.0,0.0,0.0,47842699.56310011,0.0,17429859.726486865,48716867.66610375,0.00417266068996565,741112.7368590368,12586457.998778107,4.886085894722937e-05,0.0,0.0,0.0,796400000.0,731.7163653306205
35474565.94102516,0.0,0.0044193013415554944,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,423.1230967853905
0.0,0.0,0.0,0.0,47842699.56310011,0.0,959870.2445539968,48716867.66610375,0.00030413945485293774,139451.80208934165,12586457.998778107,1.2975670005226356e-05,0.0,0.0,0.0,796400000.0,53.57224355955295
12861189.907501228,0.0,0.0011430729408831266,0.0,47842699.56310011,0.0,13087889.974727578,48716867.66610375,0.004802843472104353,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,885.3692416382228
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,2069365.7187511425,12586457.998778107,0.0002090401390130954,22078998.09667918,0.0,0.0027238573872625407,796400000.0,1264.7382249730751
2343425690.9529376,0.0,0.24929253338094004,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,833835.220145017,12586457.998778107,4.917096960243178e-05,0.0,0.0,0.0,796400000.0,25329.288799507092
184881953.67851454,0.0,0.013189956647088226,20725834.453092754,47842699.56310011,0.002085546550634079,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,1999.190648395619
11244347.850666309,0.0,0.0011178465591626028,0.0,47842699.56310011,0.0,1337817.9969442212,48716867.66610375,0.0004172949028295182,1343155.3347827382,12586457.998778107,0.0001145922534266002,11452133.476051014,0.0,0.0014689309966908902,796400000.0,827.6175676955387
2399295596.454835,0.0,0.2495366518552734,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,25263.47923552208
2795518554.0746784,0.0,0.24928941495531184,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,25260.734133317193
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,1189013.7133548239,12586457.998778107,0.0001296720335694237,2578786.077295608,0.0,0.0003840352808777743,796400000.0,244.4914875148489
2083887245.2317061,0.0,0.249265366941381,0.0,47842699.56310011,0.0,4307688.035880711,48716867.66610375,0.0015504877218186133,11582357.956939515,12586457.998778107,0.0008904364372915787,0.0,0.0,0.0,796400000.0,26669.57015590947
0.0,0.0,0.0,12560243.652050652,47842699.56310011,0.0015711677467644199,20657939.76246479,48716867.66610375,0.003852695479310558,62320181.45177823,12586457.998778107,0.002643031531146994,0.0,0.0,0.0,796400000.0,4299.024045551893
89730740.08732174,0.0,0.009085702220285225,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,891.7718779739447
54184215.76873459,0.0,0.004487094959846033,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,176393025.5583471,0.0,0.019573978368110423,796400000.0,8747.354406256414
1383537230.2418842,0.0,0.181514839139645,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,18386.559845422868
0.0,0.0,0.0,31161863.86583662,47842699.56310011,0.0036767870802786053,0.0,48716867.66610375,0.0,12587437.40485677,12586457.998778107,0.0009433805762335261,0.0,0.0,0.0,796400000.0,2157.128314542794
77393493.29715401,0.0,0.007315373108468011,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,1691601.5888066995,12586457.998778107,0.00010984478338652353,0.0,0.0,0.0,796400000.0,811.5406124958306
2482425678.3096395,0.0,0.2493323704480696,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,1985658.9874429682,12586457.998778107,0.00017796686932476552,0.0,0.0,0.0,796400000.0,25448.88178294992
0.0,0.0,0.0,55307375.631689414,47842699.56310011,0.0082038279089038,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,2717.2947145383323
4164498.8889893508,0.0,0.0004959368039678461,0.0,47842699.56310011,0.0,24924333.602165904,48716867.66610375,0.00594056111731699,29101568.54611647,12586457.998778107,0.0016157338722791806,0.0,0.0,0.0,796400000.0,2894.4951841932757
347205657.5014656,0.0,0.03912110691940959,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,2346887.731981938,12586457.998778107,0.00022139283746994303,0.0,0.0,0.0,796400000.0,4173.805637943699
0.0,0.0,0.0,0.0,47842699.56310011,0.0,16190159.807458239,48716867.66610375,0.004908237543395747,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,792.0068113875641
3890892.217359339,0.0,0.0005074255550491737,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,488656.35869744094,12586457.998778107,4.455276997412684e-05,8011761.7128527425,0.0,0.0014131386969688602,796400000.0,614.6359412661352
2354064046.504763,0.0,0.24951621141311717,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,25263.252282737765
0.0,0.0,0.0,0.0,47842699.56310011,0.0,54013615.45125584,48716867.66610375,0.010365554945301749,0.0,12586457.998778107,0.0,2029728.1406225828,0.0,0.0004118770512502679,796400000.0,1853.4500394853944
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,181329.7429829893,12586457.998778107,1.378739892376996e-05,264517080.2637146,0.0,0.03629487935326027,796400000.0,16710.550208256023
0.0,0.0,0.0,2382330.125630638,47842699.56310011,0.0002731480478834532,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,20670334.13294439,0.0,0.002236738726027897,796400000.0,960.5175443882581
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,605966.2185174474,12586457.998778107,6.451382490479781e-05,0.0,0.0,0.0,796400000.0,53.40383998184206
0.0,0.0,0.0,0.0,47842699.56310011,0.0,562522117.847667,48716867.66610375,0.10243764952053619,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,17749.957662215653
0.0,0.0,0.0,2209598.9068723395,47842699.56310011,0.0002791234059633057,0.0,48716867.66610375,0.0,2858511.680775237,12586457.998778107,0.00015075950905964338,7922193.251464345,0.0,0.0010363376705189058,796400000.0,611.1336562959192
94468838.96258159,0.0,0.007333800472104636,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,467678.4384654379,12586457.998778107,2.3656132199004705e-05,0.0,0.0,0.0,796400000.0,732.2515854842165
30940037.88355413,0.0,0.0031296689076279,248941400.31125933,47842699.56310011,0.03290028752618771,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,12279.217089596492
0.0,0.0,0.0,0.0,47842699.56310011,0.0,15501344.53282252,48716867.66610375,0.003694770874099511,0.0,12586457.998778107,0.0,125940689.03211312,0.0,0.017681165516279025,796400000.0,8364.395384069634
0.0,0.0,0.0,464666472.7101846,47842699.56310011,0.05162633870204182,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,19523.583707272166
2215423975.838874,0.0,0.24953818428226554,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,25263.49625025053
0.0,0.0,0.0,0.0,47842699.56310011,0.0,3799259.1883668834,48716867.66610375,0.000738158793471529,2915828.365596276,12586457.998778107,0.000155170608219999,0.0,0.0,0.0,796400000.0,237.0029811218766
10171813.82678193,0.0,0.0010507878259289312,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,1127735.877638085,12586457.998778107,5.828982603760508e-05,53572282.879760906,0.0,0.007456417378856803,796400000.0,3202.7418415789643
0.0,0.0,0.0,0.0,47842699.56310011,0.0,79825325.74760446,48716867.66610375,0.014638185884539183,1008584.2795596953,12586457.998778107,4.990776276927266e-05,28664405.727439336,0.0,0.0036328048093662796,796400000.0,3914.184039447234
2215520161.126897,0.0,0.2495522481375184,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,25263.652402993383
0.0,0.0,0.0,0.0,47842699.56310011,0.0,796401.8855647815,48716867.66610375,0.0003094965671721111,633808.5839236268,12586457.998778107,7.001960587107913e-05,345885167.24877965,0.0,0.05343768430937802,796400000.0,25913.991996968427
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,117542.6837325563,12586457.998778107,1.3610786046854166e-05,26991901.022194795,0.0,0.004287265338941292,796400000.0,1687.7149992623822
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,35249942.825308464,12586457.998778107,0.0022932485574228404,0.0,0.0,0.0,796400000.0,2729.972982981796
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,2673020.0707080616,12586457.998778107,0.000137087630446858,236271047.96004874,0.0,0.03253719589275072,796400000.0,15678.612989502139
21824765.761506878,0.0,0.002365786534460748,0.0,47842699.56310011,0.0,2817740.3604000323,48716867.66610375,0.0008632857204219752,8841470.318100551,12586457.998778107,0.0006870759827439319,0.0,0.0,0.0,796400000.0,1031.112174488979
0.0,0.0,0.0,1847594.204309088,47842699.56310011,0.00028112088060042715,9789270.284819914,48716867.66610375,0.002994811778921355,0.0,12586457.998778107,0.0,7739557.121092795,0.0,0.0010384699841297312,796400000.0,956.6263056887873
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,72665440.20771757,0.0,0.011693753111945418,796400000.0,4714.743119637762
0.0,0.0,0.0,8738891.66059778,47842699.56310011,0.0015544607006183469,7899093.532613374,48716867.66610375,0.0029229106008063187,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,956.1991693008587
1697284462.779366,0.0,0.22271901753796053,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,4283927.012724801,12586457.998778107,0.0003642719220341812,0.0,0.0,0.0,796400000.0,22955.20263512487
187234149.3609186,0.0,0.01992749471850111,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,1985.5179404290611
1841513549.869963,0.0,0.18171904979955117,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,18388.827221906136
32235417.217540905,0.0,0.003050837946563271,0.0,47842699.56310011,0.0,6855399.788991144,48716867.66610375,0.0016468917686391078,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,564.0307723807041
0.0,0.0,0.0,0.0,47842699.56310011,0.0,32860099.097970508,48716867.66610375,0.009423367040792045,1918361.3935987153,12586457.998778107,0.00015648282907700372,44712914.960577026,0.0,0.005137366746688734,796400000.0,3707.754665987281
64393895.334988,0.0,0.007333800472104636,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,14936585.845344163,12586457.998778107,0.0012936728785649073,0.0,0.0,0.0,796400000.0,2137.063683952351
0.0,0.0,0.0,0.0,47842699.56310011,0.0,3440023.116935039,48716867.66610375,0.0010878062418549976,778309.9227171417,12586457.998778107,7.086923815921882e-05,2685945.305143635,0.0,0.0003673785109166749,796400000.0,348.65701712185296
942454480.5278753,0.0,0.10615082827431281,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,10748.462211672959
2160382997.2596555,0.0,0.24939757141109586,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,25261.935007965323
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,0.0
0.0,0.0,0.0,6154033.543808559,47842699.56310011,0.0009727122345771043,0.0,48716867.66610375,0.0,15045691.244740311,12586457.998778107,0.0008849265195883222,0.0,0.0,0.0,796400000.0,1231.2499146008345
0.0,0.0,0.0,20092493.032944947,47842699.56310011,0.002930613400174803,1153074.4076328508,48716867.66610375,0.00028494861574906093,3263054.979130739,12586457.998778107,0.00021479322430967212,0.0,0.0,0.0,796400000.0,1159.012359232968
0.0,0.0,0.0,1158998051.5276423,47842699.56310011,0.11375439787536663,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,44491.27268575989
2667886893.7526236,0.0,0.24953818428226554,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,5608012.084281822,12586457.998778107,0.00024696918064255505,0.0,0.0,0.0,796400000.0,25532.398560236063
740261206.2254069,0.0,0.062917168031129,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,6365.688472504918
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,16513832.03336139,12586457.998778107,0.0010030178177266992,47086506.644670986,0.0,0.00755320637739951,796400000.0,4075.0413084248225
0.0,0.0,0.0,13911065.140015645,47842699.56310011,0.0028630434002769696,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,914.0895005597619
2981964807.046177,0.0,0.24958324569729187,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,25263.996572774246
0.0,0.0,0.0,89325710.4742881,47842699.56310011,0.011654316834468556,0.0,48716867.66610375,0.0,6303934.679667918,12586457.998778107,0.000573146389280352,0.0,0.0,0.0,796400000.0,4585.092415577468
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,1069492.8980453806,12586457.998778107,0.00011021797839881359,9352798.162216838,0.0,0.0018612199159555518,796400000.0,820.585036193685
0.0,0.0,0.0,0.0,47842699.56310011,0.0,20022383.761398744,48716867.66610375,0.0047970346588010245,0.0,12586457.998778107,0.0,2390167.1998151536,0.0,0.0003238334400070489,796400000.0,911.2095126808028
0.0,0.0,0.0,0.0,47842699.56310011,0.0,2770288.021982326,48716867.66610375,0.0010594120798648704,0.0,12586457.998778107,0.0,156573441.62325674,0.0,0.025847645103738798,796400000.0,11535.728394070959
113967510.99016853,0.0,0.013250837726969916,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,0.0,12586457.998778107,0.0,0.0,0.0,0.0,796400000.0,1305.1958410284067
0.0,0.0,0.0,0.0,47842699.56310011,0.0,59609307.296878316,48716867.66610375,0.014416364930546863,0.0,12586457.998778107,0.0,16688625.39262497,0.0,0.002945394452602548,796400000.0,3601.0850334976767
0.0,0.0,0.0,0.0,47842699.56310011,0.0,0.0,48716867.66610375,0.0,143565.2020971253,12586457.998778107,1.3642558777939844e-05,2923394.4540673196,0.0,0.00047180063646077447,796400000.0,188.3049048192934
0.0,42291505.65437629,0.0,0.0,47842699.56310011,0.0,0.0,53401633.19836887,0.0,0.0,26372924.31264166,0.0,131470276.22071365,40273672.383724004,0.01902061440825155,673500000.0,9221.066857885671
16520212.525494754,42291505.65437629,0.001212985714511622,0.0,47842699.56310011,0.0,0.0,53401633.19836887,0.0,0.0,26372924.31264166,0.0,129499829.54714034,40273672.383724004,0.012147980015689085,673500000.0,5744.239912070046
33902514.538039826,42291505.65437629,0.0031761633838899026,0.0,47842699.56310011,0.0,0.0,53401633.19836887,0.0,0.0,26372924.31264166,0.0,0.0,40273672.383724004,0.0,673500000.0,299.8113624479865
